filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
4_19_1,75662.376736,brake,4,3,51,"['tester', 'bra0']","[-1.29620361328125, 9.3519287109375]","[-0.05975341796875, 0.0]","[36.4431494674528, 30.825470365876072]","[-9.974257740213195, -6.5229067372807625]",22.38902636907037,1,-0.7,0.7362344,0.91481492,0.0,0.0,-0.0042680478654801,"[[True, True, True, True]]",1.895468240831007,10.648299980045223,-0.05975341796875,5.617679101576727,0.0
4_19_1,75662.415436,brake,4,3,51,"['tester', 'bra0']","[-0.9185791015625, 9.672698974609375]","[-0.056365966796875, 0.0]","[35.374008171921695, 30.092493441937293]","[-7.6739972423612155, -5.261103388796149]",59.43825577371853,1,-0.7,0.7362344,0.91481492,0.0,0.0,-0.0042680478654801,"[[True, True, True, True]]",2.005348582300206,10.5914280627785,-0.056365966796875,5.281514729984401,0.0
4_19_1,75662.453136,brake,4,3,51,"['tester', 'bra0']","[-0.5560302734375, 9.9815673828125]","[-0.05328369140625, 0.0]","[34.437077587405184, 29.35932083719838]","[-6.903408373838897, -5.40209699914509]",20.44002303731069,1,-0.7,0.7362344,0.91481492,0.0,0.0,-0.0042680478654801,"[[True, True, True, True]]",2.0752466442629074,10.53773237071313,-0.05328369140625,5.077756750206806,0.0
4_19_1,75662.49426,brake,4,3,51,"['tester', 'bra0']","[-0.2044677734375, 10.28082275390625]","[-0.050506591796875, 0.0]","[33.61565187376652, 28.626074418907468]","[-5.548434230299844, -4.952814915506358]",32.94850071002917,1,-0.7,0.7362344,0.91481492,0.0,0.0,-0.0042680478654801,"[[True, True, True, True]]",2.1014385731466616,10.485412169229186,-0.050506591796875,4.989577454859049,0.0
4_19_1,75662.528076,brake,4,3,51,"['tester', 'bra0']","[0.135589599609375, 10.569061279296875]","[-0.048004150390625, 0.0]","[32.90966041494735, 27.900315868975134]","[-5.799288460686671, -5.961663036132281]",-7.418211214209402,1,-0.7,0.7362344,0.91481492,0.0,0.0,-0.0042680478654801,"[[True, True, True, True]]",2.082801768562031,10.43358211206946,-0.048004150390625,5.009344545972219,0.0
4_19_1,75662.56413,brake,4,3,51,"['tester', 'bra0']","[0.5341796875, 10.904815673828125]","[-0.045318603515625, 0.0]","[32.1264001234138, 26.945346464747594]","[-6.0346231548460105, -7.35755475058975]",-6.527283912523206,1,-0.7,0.7362344,0.91481492,0.0,0.1672103255987167,-0.0042680478654801,"[[True, True, True, True]]",2.001646126359152,10.37073500465365,-0.045318603515625,5.181053658666208,0.0
4_19_1,75662.600883,brake,4,3,51,"['tester', 'bra0']","[0.802947998046875, 11.13031005859375]","[-0.04364013671875, 0.0]","[31.483786828469338, 26.3338869241746]","[-4.856846869731749, -4.621387977751399]",32.04571830519784,1,-0.7,0.7362344,0.91481492,0.0,0.4806007742881775,-0.0042680478654801,"[[True, True, True, True]]",2.0053519976057035,10.327454264781608,-0.04364013671875,5.149899904294738,0.0
4_19_1,75662.639149,brake,4,3,51,"['tester', 'bra0']","[1.114898681640625, 11.39154052734375]","[-0.0418701171875, 0.0]","[30.720912358671537, 25.62561894960755]","[-5.537803141344067, -5.141407623079068]",-17.7953345480125,1,-0.7,0.7362344,0.91481492,0.0,0.6381990313529968,-0.0042680478654801,"[[True, True, True, True]]",2.0168891211293283,10.276727141048838,-0.0418701171875,5.095293409063988,0.0
4_19_1,75662.677035,brake,4,3,51,"['tester', 'bra0']","[1.434783935546875, 11.6591796875]","[-0.040283203125, 0.0]","[29.884147344046575, 24.909106078709925]","[-6.135108648334346, -5.253427466559542]",-15.76586356182019,1,-0.7,0.7362344,0.91481492,0.0,0.6603188514709473,-0.0042680478654801,"[[True, True, True, True]]",2.0551378785923022,10.224475107750576,-0.040283203125,4.97504126533665,0.0
4_19_1,75662.71554,brake,4,3,51,"['tester', 'bra0']","[1.79156494140625, 11.957977294921875]","[-0.038665771484375, 0.0]","[28.790605347235026, 24.17098619008399]","[-7.88888886505143, -5.324848782609329]",-45.546817725783406,1,-0.7,0.7362344,0.91481492,0.0,0.6419209837913513,-0.0042680478654801,"[[True, True, True, True]]",2.200703566175648,10.166485881739058,-0.038665771484375,4.619619157151035,0.0
4_19_1,75662.754768,brake,4,3,51,"['tester', 'bra0']","[2.097320556640625, 12.213836669921875]","[-0.03741455078125, 0.0]","[27.941936937044346, 23.479707541180723]","[-6.009514252266994, -4.89502006082525]",47.90900920422069,1,-0.7,0.7362344,0.91481492,0.0,0.6381990313529968,-0.0042680478654801,"[[True, True, True, True]]",2.2671438905985,10.11658529934332,-0.03741455078125,4.462229395863623,0.0
4_19_1,75662.793298,brake,4,3,51,"['tester', 'bra0']","[2.3961181640625, 12.463134765625]","[-0.036407470703125, 0.0]","[27.306965436888586, 22.790011610116622]","[-4.5777568710454215, -4.972286609062392]",37.15954791139027,1,-0.7,0.7362344,0.91481492,0.0,0.6530016660690308,-0.0042680478654801,"[[True, True, True, True]]",2.228718067006871,10.0670824353463,-0.036407470703125,4.516953826771964,0.0
4_19_1,75662.832825,brake,4,3,51,"['tester', 'bra0']","[2.68603515625, 12.702056884765625]","[-0.0355224609375, 0.0]","[26.82896997510057, 22.112992871692597]","[-3.3591346968045657, -4.75777976242706]",30.830120530667006,1,-0.7,0.7362344,0.91481492,0.0,0.6603188514709473,-0.0042680478654801,"[[True, True, True, True]]",2.123848676296076,10.016084719656089,-0.0355224609375,4.7159771034079725,0.0
4_19_1,75662.871304,brake,4,3,51,"['tester', 'bra0']","[2.97711181640625, 12.93634033203125]","[-0.034820556640625, 0.0]","[26.33744349726286, 20.528283703051247]","[-3.548302522140774, -11.439928047591962]",-4.916131535627894,1,-0.7,0.7362344,0.91481492,0.0,0.6530016660690308,-0.0042680478654801,"[[True, True, True, True]]",1.7144008545863405,9.959289387180338,-0.034820556640625,5.809159794211613,0.0
4_19_1,75662.910048,brake,4,3,51,"['tester', 'bra0']","[3.239471435546875, 13.12451171875]","[-0.034271240234375, 0.0]","[24.733639444285867, 16.94834638301392]","[-11.498583671535755, -25.666607299622086]",-205.2003187171815,1,-0.7,0.7362344,0.91481492,0.0,0.6493221521377563,-0.0042680478654801,"[[True, True, True, True]]",1.2697068954766006,9.88509969188251,-0.034271240234375,7.785293061271947,0.0
4_19_1,75662.947695,brake,4,3,51,"['tester', 'bra0']","[3.463775634765625, 13.2657470703125]","[-0.033935546875, 0.0]","[23.046070865660823, 13.609171567260569]","[-12.4516973395308, -24.63804712660652]",-25.317121370776835,1,-0.7,0.7362344,0.91481492,0.0,0.6456286311149597,-0.0042680478654801,"[[True, True, True, True]]",1.0386856027178872,9.802030179744325,-0.033935546875,9.436899298400254,0.0
4_19_1,75662.985712,brake,4,3,51,"['tester', 'bra0']","[3.694427490234375, 13.3843994140625]","[-0.03363037109375, 0.0]","[21.550204687482875, 9.95487936487236]","[-10.929804635787693, -26.70071724118769]",40.03189898690973,1,-0.7,0.7362344,0.91481492,0.0,0.6456286311149597,-0.0042680478654801,"[[True, True, True, True]]",0.8356791771019126,9.690030283050575,-0.03363037109375,11.595325322610517,0.0
4_19_1,75663.023642,brake,4,3,51,"['tester', 'bra0']","[3.90234375, 13.46405029296875]","[-0.03387451171875, 0.0]","[19.083380735649897, 6.3507987200585925]","[-18.06561759565198, -26.394239712451412]",-188.1311088520849,1,-0.7,0.7362344,0.91481492,0.0,0.6456286311149597,-0.0042680478654801,"[[True, True, True, True]]",0.7509636718821247,9.561766546846645,-0.03387451171875,12.732582015591303,0.0
4_19_1,75663.062718,brake,4,3,51,"['tester', 'bra0']","[4.08740234375, 13.50701904296875]","[-0.034454345703125, 0.0]","[16.26920515388643, 2.686521618609355]","[-20.00500151909335, -26.04807939344566]",-49.63107593907012,1,-0.7,0.7362344,0.91481492,0.0,0.6456286311149597,-0.0042680478654801,"[[True, True, True, True]]",0.693501889722604,9.419679711228964,-0.034454345703125,13.582683535277074,0.0
4_19_1,75663.10205,brake,4,3,51,"['tester', 'bra0']","[4.2376708984375, 13.515594482421875]","[-0.035003662109375, 0.0]","[13.082553723736165, 0.01964728821557401]","[-22.50536338892207, -18.834496722871922]",-63.57067705203252,1,-0.7,0.7362344,0.91481492,0.0,0.6419209837913513,-0.0042680478654801,"[[True, True, True, True]]",0.7102495627432415,9.277989614491627,-0.035003662109375,13.062906435520592,0.0
4_19_1,75663.137069,brake,4,3,51,"['tester', 'bra0']","[4.349609375, 13.515716552734375]","[-0.0355224609375, 0.0]","[10.055538355444197, 0.0030122035661674837]","[-24.01089700561772, -0.131952849787483]",-42.99190772385788,1,-0.7,0.7362344,0.91481492,0.0,0.6419209837913513,-0.0042680478654801,"[[True, True, True, True]]",0.9118212715141204,9.166176009598804,-0.0355224609375,10.05252615187803,0.0
4_19_1,75663.175252,brake,4,3,51,"['tester', 'bra0']","[4.43841552734375, 13.515960693359375]","[-0.036285400390625, 0.0]","[6.7542005569194075, 0.005042661142633025]","[-24.01692579005398, 0.014771390239319544]",-0.157891848119348,1,-0.7,0.7362344,0.91481492,0.0,0.6419209837913513,-0.0042680478654801,"[[True, True, True, True]]",1.344989301805462,9.077617686999996,-0.036285400390625,6.749157895776775,0.0
4_19_1,75663.213523,brake,4,3,51,"['tester', 'bra0']","[4.486328125, 13.516143798828125]","[-0.037384033203125, 0.0]","[3.806118230925188, 0.002133649072362921]","[-21.397709944122518, -0.021114131025021143]",68.43865710575236,1,-0.7,0.7362344,0.91481492,0.0,0.656667172908783,-0.0042680478654801,"[[True, True, True, True]]",2.373778200076176,9.029893059679644,-0.037384033203125,3.803984581852825,0.0
