filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
26_14_2,80334.750235,brake,26,3,36,"['tester', 'bra0']","[-13.642045617103577, 11.228233695030212]","[0.9566650390625, 0.0]","[57.189184062593505, 37.53680535944275]","[3.1113441939518385, -8.28860907805407]",16.180918499202118,2,-1.0,0.99001185,-1.0,0.7340641617774963,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.2655098747993534,24.88867214337708,0.9566650390625,19.652378703150752,-0.0907977357041686
26_14_2,80334.787042,brake,26,3,36,"['tester', 'bra0']","[-13.098548531532288, 11.57907521724701]","[0.96270751953125, 0.0]","[57.48191300492045, 36.723679749445765]","[2.209188336402161, -6.136556226233716]",-24.51044251443589,2,-1.0,0.99001185,-1.0,0.737355649471283,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.1888113716166535,24.696394871609865,0.96270751953125,20.75823325547469,0.0248404416888956
26_14_2,80334.817058,brake,26,3,36,"['tester', 'bra0']","[-12.56150209903717, 11.916571974754333]","[0.96630859375, 0.0]","[57.76001133038955, 35.92858201726723]","[2.5736119017052417, -7.358091722061992]",12.140976987321835,2,-1.0,0.99001185,-1.0,0.7273556590080261,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.1212309429084586,24.49713988734968,0.96630859375,21.83142931312232,-0.0925431479307346
26_14_2,80334.857422,brake,26,3,36,"['tester', 'bra0']","[-12.015707612037659, 12.25042474269867]","[0.96710205078125, 0.0]","[58.03351365820214, 35.130346315099956]","[1.8821937577063441, -5.493314326842352]",-17.129574472101233,2,-1.0,0.99001185,-1.0,0.737355649471283,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.059509891851034,24.28539614324227,0.96710205078125,22.903167343102183,0.0688181332041999
26_14_2,80334.888206,brake,26,3,36,"['tester', 'bra0']","[-11.488599419593811, 12.56437337398529]","[0.9654541015625, 0.0]","[58.29116330098893, 34.369618623785925]","[2.3248877732969797, -6.864385640961251]",14.380652792274146,2,-1.0,0.99001185,-1.0,0.7273556590080261,0.0,-0.0289729088544845,"[[True, False, True, True]]",1.0054941316770964,24.0723410126826,0.9654541015625,23.921544677203,-0.0902343791733925
26_14_2,80334.923148,brake,26,3,36,"['tester', 'bra0']","[-10.835886597633362, 12.94186246395111]","[0.9598388671875, 0.0]","[58.602089680205516, 33.442235201364454]","[2.4717657453839896, -7.372403017569483]",4.20347925401226,2,-1.0,0.99001185,-1.0,0.7306002974510193,0.0,-0.0289729088544845,"[[True, False, True, True]]",0.9450670345323772,23.79711413358025,0.9598388671875,25.159854478841066,0.0257938428375025
26_14_2,80334.95853,brake,26,3,36,"['tester', 'bra0']","[-10.333733201026917, 13.224037528038025]","[0.9527587890625, 0.0]","[58.836032009591534, 32.74005433926802]","[1.8366395450120048, -5.512696836274279]",-17.950545484677246,2,-1.0,0.99001185,-1.0,0.7206002473831177,0.0,-0.0289729088544845,"[[True, False, True, True]]",0.9027357022862172,23.57702930891262,0.9527587890625,26.09597767032352,-0.078508611310364
26_14_2,80334.993281,brake,26,3,36,"['tester', 'bra0']","[-9.757197976112366, 13.539224982261658]","[0.94183349609375, 0.0]","[59.10010077942843, 31.94627153321806]","[2.1108007270991807, -6.345003709465495]",7.8893033896357,2,-1.0,0.99001185,-1.0,0.7272047996520996,0.0,-0.0273211635649204,"[[True, False, True, True]]",0.8579424561869228,23.31545352314255,0.94183349609375,27.15382924621037,0.0527926635934361
26_14_2,80335.027307,brake,26,3,36,"['tester', 'bra0']","[-9.17630922794342, 13.847675681114197]","[0.92791748046875, 0.0]","[59.361908625391784, 31.160052127332822]","[2.1373185701969892, -6.418452931632093]",0.7793405955023205,2,-1.0,0.99001185,-1.0,0.7172048091888428,0.0,-0.0256696622818708,"[[True, False, True, True]]",0.8163996193173411,23.042675885041486,0.92791748046875,28.20185649805896,-0.0816368403332858
26_14_2,80335.062398,brake,26,3,36,"['tester', 'bra0']","[-8.615791916847229, 14.136904120445251]","[0.911865234375, 0.0]","[59.61060483157917, 30.414767093385812]","[1.9686608959730727, -5.89962157114675]",-4.806294327147029,2,-0.77803548,0.0806462,0.67515445,0.7203779816627502,0.0,-0.0231797322630882,"[[True, False, True, True]]",0.7793130048646593,22.770961226331373,0.911865234375,29.195837738193354,0.0251186001641414
