filename,time,Scenes,driverID,ques_score,style_score,car_name,x,y,veh_speed,test_a,test_jerk,emotion,emo_p,emo_a,emo_d,test_throttle,test_brake,test_steer,chuflag,TTC,delta_dist,longit_dist,delta_v,test_throttle_a
19_14_1,61361.632141,brake,19,3,42,"['tester', 'bra0']","[-11.784006893634796, 5.393160045146942]","[-0.06951904296875, 0.0]","[36.9225839262999, 21.67727023540133]","[0.46721134960500965, -4.878171970065686]",16.99103824046059,1,0.60666673,-0.70886453,0.45555556,0.4849794805049896,0.0,0.0021732845343649,"[[True, False, True, True]]",1.1267178417612018,17.17730761615777,-0.06951904296875,15.24531369089857,0.021094991920323
19_14_1,61361.671514,brake,19,3,42,"['tester', 'bra0']","[-11.42544823884964, 5.599322021007538]","[-0.0802001953125, 0.0]","[36.971392877562074, 21.064490611937593]","[0.34434871656729504, -4.323179896754851]",-3.120479339621548,1,0.60666673,-0.70886453,0.45555556,0.4749794900417328,0.0,0.0021732845343649,"[[True, False, True, True]]",1.0702756561626998,17.02495916213151,-0.0802001953125,15.90690226562448,-0.070550253440421
19_14_1,61361.701215,brake,19,3,42,"['tester', 'bra0']","[-11.07001382112503, 5.797620475292206]","[-0.09075927734375, 0.0]","[37.012640796796624, 20.462283612703725]","[0.3857700192967012, -5.632124238657042]",1.3946097010247276,1,0.60666673,-0.70886453,0.45555556,0.4849794805049896,0.0,0.0021732845343649,"[[True, False, True, True]]",1.0191704087588684,16.867878467788856,-0.09075927734375,16.5503571840929,0.0935246331346207
19_14_1,61361.736172,brake,19,3,42,"['tester', 'bra0']","[-10.652677357196808, 6.022687137126923]","[-0.10296630859375, 0.0]","[37.09319127407264, 19.659037105899234]","[0.6400758811996647, -6.382814019855729]",7.27481940471222,1,0.60666673,-0.70886453,0.45555556,0.4749794900417328,0.0,0.0021732845343649,"[[True, False, True, True]]",0.9564768289571016,16.67568238721456,-0.10296630859375,17.434154168173404,-0.079462629201119
19_14_1,61361.77043,brake,19,3,42,"['tester', 'bra0']","[-10.35857754945755, 6.174390971660614]","[-0.11138916015625, 0.0]","[37.087738522902896, 18.42876060011398]","[-0.04421312110223768, -9.97558158189079]",-19.974575349064875,1,0.60666673,-0.70886453,0.45555556,0.4849794805049896,0.0,0.0021732845343649,"[[True, False, True, True]]",0.8860597075323093,16.53334375331513,-0.11138916015625,18.65897792278892,0.0810839841411725
19_14_1,61361.805253,brake,19,3,42,"['tester', 'bra0']","[-10.000638782978058, 6.331824004650116]","[-0.12176513671875, 0.0]","[37.11068165711828, 15.073336837280948]","[0.1830138941871859, -26.765705318177208]",6.525199301548211,1,0.60666673,-0.70886453,0.45555556,0.4749794900417328,0.0,0.0021732845343649,"[[True, False, True, True]]",0.7411266158038332,16.332916685570254,-0.12176513671875,22.03734481983733,-0.079768403886527
19_14_1,61361.841677,brake,19,3,42,"['tester', 'bra0']","[-9.638650715351105, 6.457779109477997]","[-0.132080078125, 0.0]","[37.13462235470224, 11.66458827499321]","[0.1825772505400919, -25.995898327625767]",-0.0119878005468101,1,0.60666673,-0.70886453,0.45555556,0.4849794805049896,0.0,0.0021732845343649,"[[True, False, True, True]]",0.6319751977737829,16.096971710625738,-0.132080078125,25.470034079709027,0.0762622207563426
19_14_1,61361.875983,brake,19,3,42,"['tester', 'bra0']","[-9.273612797260284, 6.551139056682587]","[-0.1424560546875, 0.0]","[37.15553735679114, 8.243567910746242]","[0.16935004961934805, -27.700210880745075]",-0.3855652340760234,1,0.60666673,-0.70886453,0.45555556,0.4749794900417328,0.0,0.0021732845343649,"[[True, False, True, True]]",0.5473425766956068,15.8253930430301,-0.1424560546875,28.9119694460449,-0.0809705336842179
19_14_1,61361.909941,brake,19,3,42,"['tester', 'bra0']","[-8.908832371234894, 6.610946834087372]","[-0.15264892578125, 0.0]","[37.17510132307827, 4.842991125339998]","[0.1600340149526089, -27.81685207059561]",-0.274339910087269,1,-0.70444438,-0.32678393,0.41111111,0.4806007742881775,0.0,0.0021732845343649,"[[True, False, True, True]]",0.4800113296164603,15.520529896768847,-0.15264892578125,32.332110197738274,0.0459823265868242
19_14_1,61361.944988,brake,19,3,42,"['tester', 'bra0']","[-8.560558140277863, 6.63728541135788]","[-0.16229248046875, 0.0]","[37.205447446558885, 1.6370882600863836]","[0.24051926679733993, -25.409552131659755]",2.2964947594256016,1,-0.70444438,-0.32678393,0.41111111,0.4706007540225982,0.0,0.0029849999118596,"[[True, False, True, True]]",0.4272854834815053,15.198710059383751,-0.16229248046875,35.5683591864725,-0.0792588069369935
19_14_1,61361.98034,brake,19,3,42,"['tester', 'bra0']","[-8.190942585468292, 6.640606105327606]","[-0.17242431640625, 0.0]","[37.219633015301184, 0.000722607789884112]","[0.11146288079502072, -12.857717089276512]",-3.650610602118545,1,-0.70444438,-0.32678393,0.41111111,0.4717834293842315,0.0,0.0029849999118596,"[[True, False, True, True]]",0.3984949728083034,14.83255091723395,-0.17242431640625,37.2189104075113,0.0092928528455718
19_14_1,61362.016285,brake,19,3,42,"['tester', 'bra0']","[-7.831155598163605, 6.640704333782196]","[-0.1820068359375, 0.0]","[37.233122700052924, 0.0022047331734839633]","[0.10424633895338868, 0.011453651286418825]",-0.2007662217954368,1,-0.70444438,-0.32678393,0.41111111,0.4617834389209747,0.0,0.0029849999118596,"[[True, False, True, True]]",0.3887054287734711,14.4730044005447,-0.1820068359375,37.23091796687944,-0.0772784846012602
19_14_1,61362.051395,brake,19,3,42,"['tester', 'bra0']","[-7.474852383136749, 6.640875518321991]","[-0.19146728515625, 0.0]","[37.24562976249772, 0.002640536130424464]","[0.09895141019688586, 0.003447917314523295]",-0.1508097053787114,1,-0.70444438,-0.32678393,0.41111111,0.4628850221633911,0.0,0.0029849999118596,"[[True, False, True, True]]",0.3790170497771184,14.117026383389168,-0.19146728515625,37.2429892263673,0.0087153330981981
19_14_1,61362.088755,brake,19,3,42,"['tester', 'bra0']","[-7.100362122058868, 6.64106959104538]","[-0.20123291015625, 0.0]","[37.23925889338383, 0.0019919906690437795]","[-0.0473684653430794, -0.004822042748266542]",-3.916484891871233,1,-0.70444438,-0.32678393,0.41111111,0.4528850317001343,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3690236383084933,13.742905086263134,-0.20123291015625,37.23726690271479,-0.0743515826838511
19_14_1,61362.122215,brake,19,3,42,"['tester', 'bra0']","[-6.723228275775909, 6.641250312328339]","[-0.21075439453125, 0.0]","[37.22291395722529, 0.0018404940795413314]","[-0.13569217104668022, -0.0012576923480375228]",-2.63968038516795,1,-0.70444438,-0.32678393,0.41111111,0.458404928445816,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3590567746880545,13.366140256136442,-0.21075439453125,37.22107346314575,0.0458250045218941
19_14_1,61362.158666,brake,19,3,42,"['tester', 'bra0']","[-6.349810898303986, 6.641405284404755]","[-0.22003173828125, 0.0]","[37.207724913566196, 0.001784741532475464]","[-0.11574932907737474, -0.00042486676989470716]",0.5471137134601741,1,-0.70444438,-0.32678393,0.41111111,0.4484049379825592,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3491704852139105,12.99307938372288,-0.22003173828125,37.20594017203372,-0.076205731768314
19_14_1,61362.193658,brake,19,3,42,"['tester', 'bra0']","[-5.99235326051712, 6.641530215740204]","[-0.22882080078125, 0.0]","[37.20275012466033, 0.0022731294586346954]","[-0.039491478264766705, 0.0038769808198210226]",2.1792938622186657,1,-0.70444438,-0.32678393,0.41111111,0.4493820667266845,0.0,0.0037967218086123,"[[True, False, True, True]]",0.339616168843397,12.635955470423202,-0.22882080078125,37.20047699520169,0.0077567630085816
19_14_1,61362.229037,brake,19,3,42,"['tester', 'bra0']","[-5.6238067746162415, 6.641637027263641]","[-0.23760986328125, 0.0]","[37.184424663643895, 0.0011875143566632274]","[-0.14388212888374707, -0.008523693449236917]",-2.950638814452939,1,-0.70444438,-0.32678393,0.41111111,0.4393820762634277,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3298648730511351,12.267745110826285,-0.23760986328125,37.18323714928723,-0.0785148005488361
19_14_1,61362.263539,brake,19,3,42,"['tester', 'bra0']","[-5.263459503650665, 6.641722857952118]","[-0.24615478515625, 0.0]","[37.16300720833851, 0.001314799560425054]","[-0.17243328328782168, 0.0010247812023258765]",-0.8275217205441358,1,-0.70444438,-0.32678393,0.41111111,0.4293820858001709,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3203616840332767,11.907726871291318,-0.24615478515625,37.16169240877809,-0.0805105538374994
19_14_1,61362.298731,brake,19,3,42,"['tester', 'bra0']","[-4.906702816486359, 6.641791999340057]","[-0.25433349609375, 0.0]","[37.134864952925035, 0.0011261408757748004]","[-0.22213267702158382, -0.0014891222486970654]",-1.4122355572151215,1,-0.70444438,-0.32678393,0.41111111,0.4193820655345917,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3109973621099292,11.55129508057018,-0.25433349609375,37.13373881204926,-0.0789322404770384
19_14_1,61362.332126,brake,19,3,42,"['tester', 'bra0']","[-4.545438587665558, 6.6418496966362]","[-0.2625732421875, 0.0]","[37.09124704515874, 0.0006251083835588479]","[-0.36281136371189326, -0.0041675607812006596]",-4.212567351290944,1,-0.70444438,-0.32678393,0.41111111,0.4093820750713348,0.0,0.0037967218086123,"[[True, False, True, True]]",0.3016204016037168,11.19036924607889,-0.2625732421875,37.09062193677518,-0.0831793720258105
19_14_1,61362.367088,brake,19,3,42,"['tester', 'bra0']","[-4.189954578876495, 6.6418954730033875]","[-0.2703857421875, 0.0]","[37.039085617176916, 0.0007031567303477686]","[-0.4144295392533497, 0.0006201045801600447]",-1.4764079727861932,1,-0.70444438,-0.32678393,0.41111111,0.399382084608078,0.0,0.0037967218086123,"[[True, False, True, True]]",0.2924493277601217,10.835224224536772,-0.2703857421875,37.03838246044657,-0.0794512650548878
19_14_1,61362.401972,brake,19,3,42,"['tester', 'bra0']","[-3.8451843857765198, 6.6418954730033875]","[-0.2777099609375, 0.0]","[36.982188273259595, 0.0]","[-0.4530678177542109, -0.005599166207491115]",-1.1076217893645888,1,-0.70444438,-0.32678393,0.41111111,0.3893820643424988,0.0,0.0037967218086123,"[[True, False, True, True]]",0.2835711013445549,10.490756254285536,-0.2777099609375,36.9821882732596,-0.0796291539690799
19_14_1,61362.435792,brake,19,3,42,"['tester', 'bra0']","[-3.4924431443214417, 6.6418954730033875]","[-0.2850341796875, 0.0]","[36.905095854862964, 0.0]","[-0.6331922137102234, 0.0]",-5.325972678072322,1,-0.70444438,-0.32678393,0.41111111,0.3793820738792419,0.0,0.0037967218086123,"[[True, False, True, True]]",0.274605400218448,10.138346201141063,-0.2850341796875,36.90509585486296,-0.0821340960655019
